2019-12-04 00:00:00.000,L5010302,EH,4.00000000000000000000,28.56000000000000000000
2019-12-04 00:00:00.000,S0000001,EH,1.00000000000000000000,44.01000000000000000000
2019-12-05 00:00:00.000,V5019995,EH,5.00000000000000000000,383.29000000000000000000
2019-12-05 00:00:00.000,V5019995,EH,5.00000000000000000000,58.01000000000000000000
2019-12-05 00:00:00.000,L5010212,EH,5.00000000000000000000,167.23000000000000000000
2019-12-05 00:00:00.000,L7021067,EH,1.00000000000000000000,5.87395000000000000000
2019-12-05 00:00:00.000,L7021067,EH,1.00000000000000000000,7.88000000000000000000
2019-12-07 00:00:00.000,L5010212,EH,1.00000000000000000000,258.05000000000000000000
2019-12-07 00:00:00.000,L5010602,EH,1.00000000000000000000,147.91000000000000000000
2019-12-07 00:00:00.000,L5010210,EH,1.00000000000000000000,258.05000000000000000000
2019-12-07 00:00:00.000,L5010626,EH,1.00000000000000000000,147.91000000000000000000
2019-12-07 00:00:00.000,L5010210,EH,1.00000000000000000000,258.05000000000000000000
2019-12-07 00:00:00.000,L5010638,EH,1.00000000000000000000,180.50000000000000000000
2019-12-07 00:00:00.000,L5010210,EH,1.00000000000000000000,258.05000000000000000000
2019-12-07 00:00:00.000,L5010636,EH,1.00000000000000000000,180.50000000000000000000
2019-12-07 00:00:00.000,L5010212,EH,2.00000000000000000000,258.05000000000000000000
2019-12-07 00:00:00.000,L5010596,EH,2.00000000000000000000,142.00000000000000000000
2019-12-07 00:00:00.000,V5019999,EH,2.00000000000000000000,735.58000000000000000000
2019-12-07 00:00:00.000,L5010638,EH,2.00000000000000000000,180.50000000000000000000
2019-12-09 00:00:00.000,L4020258,EH,28.00000000000000000000,37.73000000000000000000
2019-12-09 00:00:00.000,L4080205,EH,106.00000000000000000000,22.00000000000000000000
2019-12-09 00:00:00.000,L4900009,EH,12.00000000000000000000,3.00000000000000000000
2019-12-09 00:00:00.000,L4900031,EH,16.00000000000000000000,3.19000000000000000000
2019-12-09 00:00:00.000,L2100058,EH,40.00000000000000000000,3.68000000000000000000
2019-12-09 00:00:00.000,L8010542,EH,8.00000000000000000000,2.00000000000000000000
2019-12-09 00:00:00.000,L4900061,EH,4.00000000000000000000,16.76000000000000000000
2019-12-09 00:00:00.000,L2100058,EH,60.00000000000000000000,3.50000000000000000000
2019-12-09 00:00:00.000,S0000001,EH,1.00000000000000000000,111.59000000000000000000
2019-12-09 00:00:00.000,L4900771,EH,3.00000000000000000000,10.00000000000000000000
2019-12-09 00:00:00.000,V4029999,EH,43.00000000000000000000,50.38000000000000000000
2019-12-09 00:00:00.000,S0000001,EH,1.00000000000000000000,133.08000000000000000000
2019-12-09 00:00:00.000,L2100542,EH,1.00000000000000000000,5.00000000000000000000
2019-12-09 00:00:00.000,L2100542,EH,0.00000000000000000000,16.97000000000000000000
2019-12-10 00:00:00.000,V5019999,EH,1.00000000000000000000,142.00000000000000000000
2019-12-10 00:00:00.000,V5019998,EH,1.00000000000000000000,128.00000000000000000000
2019-12-10 00:00:00.000,V5019999,EH,1.00000000000000000000,142.00000000000000000000
2019-12-10 00:00:00.000,V5019998,EH,1.00000000000000000000,128.00000000000000000000
2019-12-10 00:00:00.000,L5010260,EH,2.00000000000000000000,21.81000000000000000000
2019-12-10 00:00:00.000,S0000001,EH,1.00000000000000000000,36.70000000000000000000
2019-12-10 00:00:00.000,1719,HP24_TEL,0.00000000000000000000,7595.13000000000000000000
2019-12-11 00:00:00.000,L5010084,EH,1.00000000000000000000,200.83000000000000000000
2019-12-11 00:00:00.000,L5010448,EH,1.00000000000000000000,100.00000000000000000000
2019-12-16 00:00:00.000,L5010939,EH,12.00000000000000000000,70.00000000000000000000
2019-12-16 00:00:00.000,L5011011,EH,12.00000000000000000000,66.00000000000000000000
2019-12-16 00:00:00.000,L5010056,EH,12.00000000000000000000,87.00000000000000000000
2019-12-16 00:00:00.000,L5010448,EH,12.00000000000000000000,78.00000000000000000000
2019-12-16 00:00:00.000,L5010158,EH,12.00000000000000000000,97.00000000000000000000
2019-12-16 00:00:00.000,L5010794,EH,12.00000000000000000000,86.00000000000000000000
2019-12-16 00:00:00.000,L5010828,EH,12.00000000000000000000,84.00000000000000000000
2019-12-16 00:00:00.000,L5010842,EH,12.00000000000000000000,86.00000000000000000000
2019-12-16 00:00:00.000,V5019999,EH,1.00000000000000000000,163.81000000000000000000
2019-12-16 00:00:00.000,V5019998,EH,1.00000000000000000000,147.80000000000000000000
2019-12-16 00:00:00.000,L5010916,EH,1.00000000000000000000,6.64000000000000000000
2019-12-16 00:00:00.000,V5019999,EH,1.00000000000000000000,163.81000000000000000000
2019-12-16 00:00:00.000,V5019998,EH,1.00000000000000000000,147.80000000000000000000
2019-12-16 00:00:00.000,V5019999,EH,1.00000000000000000000,163.81000000000000000000
2019-12-16 00:00:00.000,V5019998,EH,1.00000000000000000000,147.80000000000000000000
2019-12-17 00:00:00.000,L5010056,EH,1.00000000000000000000,108.39000000000000000000
2019-12-17 00:00:00.000,L5010442,EH,1.00000000000000000000,100.00000000000000000000
2019-12-17 00:00:00.000,L5010056,EH,1.00000000000000000000,108.39000000000000000000
2019-12-17 00:00:00.000,L5010450,EH,1.00000000000000000000,116.81000000000000000000
2019-12-17 00:00:00.000,L5010063,EH,1.00000000000000000000,352.10000000000000000000
2019-12-17 00:00:00.000,L5010441,EH,1.00000000000000000000,100.00000000000000000000
2019-12-17 00:00:00.000,L5010055,EH,1.00000000000000000000,108.39000000000000000000
2019-12-17 00:00:00.000,L5010441,EH,1.00000000000000000000,100.00000000000000000000
2019-12-17 00:00:00.000,L5010056,EH,1.00000000000000000000,108.39000000000000000000
2019-12-17 00:00:00.000,L5010454,EH,1.00000000000000000000,116.81000000000000000000
2019-12-17 00:00:00.000,L5010063,EH,1.00000000000000000000,352.10000000000000000000
2019-12-17 00:00:00.000,L5010055,EH,3.00000000000000000000,108.39000000000000000000
2019-12-17 00:00:00.000,L5010453,EH,4.00000000000000000000,116.81000000000000000000
2019-12-17 00:00:00.000,L5010330,EH,15.00000000000000000000,7.03000000000000000000
2019-12-17 00:00:00.000,L5010304,EH,10.00000000000000000000,33.57000000000000000000
2019-12-17 00:00:00.000,L5010311,EH,3.00000000000000000000,33.57000000000000000000
2019-12-17 00:00:00.000,L5010305,EH,2.00000000000000000000,49.54000000000000000000
2019-12-17 00:00:00.000,L5010915,EH,1.00000000000000000000,6.64000000000000000000
2019-12-17 00:00:00.000,L5010916,EH,1.00000000000000000000,6.64000000000000000000
2019-12-17 00:00:00.000,L5010333,EH,3.00000000000000000000,12.51000000000000000000
2019-12-17 00:00:00.000,L5010887,EH,3.00000000000000000000,20.97000000000000000000
2019-12-17 00:00:00.000,L2100347,EH,36.00000000000000000000,4.67000000000000000000
2019-12-17 00:00:00.000,L5010056,EH,1.00000000000000000000,108.39000000000000000000
2019-12-17 00:00:00.000,L5010442,EH,1.00000000000000000000,100.00000000000000000000
2019-12-17 00:00:00.000,L5010056,EH,1.00000000000000000000,108.39000000000000000000
2019-12-17 00:00:00.000,L5010442,EH,1.00000000000000000000,100.00000000000000000000
2019-12-17 00:00:00.000,L5010063,EH,1.00000000000000000000,352.10000000000000000000
2019-12-17 00:00:00.000,L5010441,EH,1.00000000000000000000,100.00000000000000000000
2019-12-17 00:00:00.000,L5010055,EH,1.00000000000000000000,108.39000000000000000000
2019-12-17 00:00:00.000,L5010441,EH,1.00000000000000000000,100.00000000000000000000
2019-12-17 00:00:00.000,L5010055,EH,1.00000000000000000000,108.39000000000000000000
2019-12-17 00:00:00.000,L5010441,EH,1.00000000000000000000,100.00000000000000000000
2019-12-17 00:00:00.000,L5010054,EH,1.00000000000000000000,108.39000000000000000000
2019-12-17 00:00:00.000,L5010408,EH,1.00000000000000000000,91.61000000000000000000
2019-12-17 00:00:00.000,S9000106,EH,1.00000000000000000000,16.79000000000000000000
2019-12-17 00:00:00.000,S9000106,EH,1.00000000000000000000,16.79000000000000000000
2019-12-18 00:00:00.000,L4020678,GH,1.00000000000000000000,33.52941000000000000000
2019-12-18 00:00:00.000,L4010373,GH,1.00000000000000000000,11.68067000000000000000
2019-12-18 00:00:00.000,L4900174,GH,0.00000000000000000000,8.36000000000000000000
2019-12-19 00:00:00.000,V5019999,EH,1.00000000000000000000,1160.00000000000000000000
2019-12-19 00:00:00.000,V5019998,EH,1.00000000000000000000,291.00000000000000000000
2019-12-19 00:00:00.000,V5019999,EH,1.00000000000000000000,987.00000000000000000000
2019-12-19 00:00:00.000,V5019998,EH,1.00000000000000000000,323.00000000000000000000
2019-12-21 00:00:00.000,L5010056,GH,1.00000000000000000000,108.40000000000000000000
2019-12-21 00:00:00.000,V5019998,GH,1.00000000000000000000,450.00000000000000000000
2019-12-21 00:00:00.000,V5019999,GH,1.00000000000000000000,208.00000000000000000000
2019-12-21 00:00:00.000,V5019998,GH,1.00000000000000000000,516.00000000000000000000
2019-12-21 00:00:00.000,L5010097,GH,1.00000000000000000000,125.21000000000000000000
2019-12-21 00:00:00.000,V5019998,GH,1.00000000000000000000,465.00000000000000000000
2019-12-21 00:00:00.000,V5019999,GH,1.00000000000000000000,224.00000000000000000000
2019-12-21 00:00:00.000,V5019998,GH,1.00000000000000000000,531.00000000000000000000
2019-12-23 00:00:00.000,V5019999,EH,1.00000000000000000000,1125.50000000000000000000
2019-12-23 00:00:00.000,V5019999,EH,1.00000000000000000000,1331.50000000000000000000
2019-12-23 00:00:00.000,V5019998,EH,1.00000000000000000000,369.00000000000000000000
2019-12-23 00:00:00.000,V5019999,EH,1.00000000000000000000,1003.50000000000000000000
2019-12-23 00:00:00.000,V5019998,EH,1.00000000000000000000,274.00000000000000000000
2019-12-23 00:00:00.000,V5019999,EH,1.00000000000000000000,533.50000000000000000000
2019-12-23 00:00:00.000,V5019998,EH,1.00000000000000000000,213.99000000000000000000
2019-12-23 00:00:00.000,V5019999,EH,1.00000000000000000000,655.50000000000000000000
2019-12-23 00:00:00.000,V5019998,EH,1.00000000000000000000,292.00000000000000000000
2019-12-23 00:00:00.000,V5019999,EH,1.00000000000000000000,655.50000000000000000000
2019-12-23 00:00:00.000,V5019998,EH,1.00000000000000000000,292.00000000000000000000
2019-12-23 00:00:00.000,V5019999,EH,1.00000000000000000000,655.50000000000000000000
2019-12-23 00:00:00.000,V5019998,EH,1.00000000000000000000,292.00000000000000000000
2019-12-23 00:00:00.000,V5019999,EH,1.00000000000000000000,655.50000000000000000000
2019-12-23 00:00:00.000,V5019998,EH,1.00000000000000000000,268.00000000000000000000
2019-12-23 00:00:00.000,V5019999,EH,1.00000000000000000000,662.50000000000000000000
2019-12-23 00:00:00.000,V5019998,EH,1.00000000000000000000,268.00000000000000000000
2019-12-23 00:00:00.000,S0000001,EH,1.00000000000000000000,78.71000000000000000000
2019-12-30 00:00:00.000,L3080345,GH,1.00000000000000000000,25.17000000000000000000
2019-12-30 00:00:00.000,L3080345,GH,1.00000000000000000000,25.17000000000000000000
2020-01-02 00:00:00.000,L4010165,EH,43.00000000000000000000,8.39000000000000000000
2020-01-02 00:00:00.000,L4080304,EH,6.00000000000000000000,14.28000000000000000000
2020-01-02 00:00:00.000,L4900044,EH,8.00000000000000000000,2.55000000000000000000
2020-01-03 00:00:00.000,L4010026,EH,17.00000000000000000000,17.55000000000000000000
2020-01-03 00:00:00.000,V4029999,EH,223.00000000000000000000,51.99000000000000000000
2020-01-03 00:00:00.000,L4900044,EH,4.00000000000000000000,2.55000000000000000000
2020-01-03 00:00:00.000,V4029999,EH,186.00000000000000000000,54.00000000000000000000
2020-01-03 00:00:00.000,L4080263,EH,13.00000000000000000000,25.13000000000000000000
2020-01-03 00:00:00.000,V4029999,EH,134.00000000000000000000,51.99000000000000000000
2020-01-03 00:00:00.000,L4900031,EH,2.00000000000000000000,3.95000000000000000000
2020-01-03 00:00:00.000,V4029999,EH,111.00000000000000000000,54.00000000000000000000
2020-01-03 00:00:00.000,L4020293,GH,1.00000000000000000000,24.90000000000000000000
2020-01-03 00:00:00.000,V4029999,EH,96.00000000000000000000,59.00000000000000000000
2020-01-03 00:00:00.000,L4020294,GH,1.00000000000000000000,24.90000000000000000000
2020-01-03 00:00:00.000,L4020295,GH,1.00000000000000000000,24.90000000000000000000
2020-01-03 00:00:00.000,L2100560,GH,1.00000000000000000000,2.10000000000000000000
2020-01-03 00:00:00.000,V5019997,GH,1.00000000000000000000,237.30000000000000000000
2020-01-03 00:00:00.000,V5019998,GH,1.00000000000000000000,93.45000000000000000000
2020-01-03 00:00:00.000,V5019996,GH,1.00000000000000000000,11.55000000000000000000
2020-01-03 00:00:00.000,V5019996,GH,1.00000000000000000000,82.95000000000000000000
2020-01-03 00:00:00.000,V5019996,GH,1.00000000000000000000,120.75000000000000000000
2020-01-03 00:00:00.000,V5019996,GH,1.00000000000000000000,187.95000000000000000000
2020-01-03 00:00:00.000,L5010265,GH,1.00000000000000000000,69.00000000000000000000
2020-01-03 00:00:00.000,L5010157,GH,1.00000000000000000000,97.65000000000000000000
2020-01-03 00:00:00.000,L5010787,GH,1.00000000000000000000,76.65000000000000000000
2020-01-03 00:00:00.000,L5010260,GH,1.00000000000000000000,12.50000000000000000000
2020-01-03 00:00:00.000,L5010261,GH,1.00000000000000000000,19.50000000000000000000
2020-01-03 00:00:00.000,L5010915,GH,1.00000000000000000000,4.50000000000000000000
2020-01-03 00:00:00.000,L5013142,GH,1.00000000000000000000,107.10000000000000000000
2020-01-03 00:00:00.000,L5010163,GH,1.00000000000000000000,131.25000000000000000000
2020-01-03 00:00:00.000,L5010036,GH,1.00000000000000000000,28.35000000000000000000
2020-01-03 00:00:00.000,L5010039,GH,1.00000000000000000000,36.75000000000000000000
2020-01-03 00:00:00.000,S9000109,GH,1.00000000000000000000,41.14000000000000000000
2020-01-03 00:00:00.000,V5019999,GH,1.00000000000000000000,117.60000000000000000000
2020-01-03 00:00:00.000,V5019999,GH,1.00000000000000000000,136.50000000000000000000
2020-01-03 00:00:00.000,V5019996,GH,1.00000000000000000000,99.75000000000000000000
2020-01-03 00:00:00.000,V5019996,GH,1.00000000000000000000,115.50000000000000000000
2020-01-03 00:00:00.000,L5010890,GH,1.00000000000000000000,215.25000000000000000000
2020-01-03 00:00:00.000,L5010910,GH,1.00000000000000000000,42.00000000000000000000
2020-01-03 00:00:00.000,V5019999,GH,1.00000000000000000000,117.60000000000000000000
2020-01-03 00:00:00.000,V5019999,GH,1.00000000000000000000,136.50000000000000000000
2020-01-03 00:00:00.000,V5019996,GH,1.00000000000000000000,99.75000000000000000000
2020-01-03 00:00:00.000,V5019996,GH,1.00000000000000000000,115.50000000000000000000
2020-01-03 00:00:00.000,V5019998,GH,1.00000000000000000000,120.75000000000000000000
2020-01-03 00:00:00.000,V5019998,GH,2.00000000000000000000,73.50000000000000000000
2020-01-03 00:00:00.000,V5019998,GH,1.00000000000000000000,100.80000000000000000000
2020-01-03 00:00:00.000,V5019998,GH,1.00000000000000000000,88.20000000000000000000
2020-01-06 00:00:00.000,L4080372,EH,12.00000000000000000000,27.66000000000000000000
2020-01-06 00:00:00.000,L4010229,EH,22.00000000000000000000,13.36000000000000000000
2020-01-06 00:00:00.000,L4900776,EH,3.00000000000000000000,6.09000000000000000000
2020-01-06 00:00:00.000,L4900047,EH,15.00000000000000000000,6.10000000000000000000
2020-01-06 00:00:00.000,L2100333,EH,28.00000000000000000000,4.34000000000000000000
2020-01-06 00:00:00.000,V5019995,EH,1.00000000000000000000,158.08000000000000000000
2020-01-06 00:00:00.000,V5019995,EH,1.00000000000000000000,162.71000000000000000000
2020-01-06 00:00:00.000,V5019995,EH,1.00000000000000000000,378.16000000000000000000
2020-01-06 00:00:00.000,V5019995,EH,1.00000000000000000000,162.71000000000000000000
2020-01-06 00:00:00.000,V5019995,EH,1.00000000000000000000,378.16000000000000000000
2020-01-06 00:00:00.000,V5019995,EH,1.00000000000000000000,162.71000000000000000000
2020-01-06 00:00:00.000,V5019995,EH,1.00000000000000000000,378.16000000000000000000
2020-01-06 00:00:00.000,V5019995,EH,1.00000000000000000000,162.71000000000000000000
2020-01-06 00:00:00.000,V5019995,EH,1.00000000000000000000,158.08000000000000000000
2020-01-06 00:00:00.000,V5019995,EH,1.00000000000000000000,162.71000000000000000000
2020-01-06 00:00:00.000,V5019995,EH,1.00000000000000000000,158.08000000000000000000
2020-01-06 00:00:00.000,V5019995,EH,1.00000000000000000000,162.71000000000000000000
2020-01-06 00:00:00.000,V5019995,EH,1.00000000000000000000,631.50000000000000000000
2020-01-06 00:00:00.000,V5019995,EH,1.00000000000000000000,276.52000000000000000000
2020-01-07 00:00:00.000,V5019999,GH,1.00000000000000000000,831.50000000000000000000
2020-01-07 00:00:00.000,1719,HP24,0.00000000000000000000,3685.80000000000000000000
2020-01-07 00:00:00.000,V5019999,GH,1.00000000000000000000,1000.40000000000000000000
2020-01-07 00:00:00.000,V5019998,GH,1.00000000000000000000,302.60000000000000000000
2020-01-07 00:00:00.000,V5019999,GH,1.00000000000000000000,831.50000000000000000000
2020-01-07 00:00:00.000,V5019998,GH,1.00000000000000000000,224.68000000000000000000
2020-01-07 00:00:00.000,V5019999,GH,1.00000000000000000000,451.80000000000000000000
2020-01-07 00:00:00.000,V5019998,GH,1.00000000000000000000,175.50000000000000000000
2020-01-07 00:00:00.000,V5019999,GH,1.00000000000000000000,557.60000000000000000000
2020-01-07 00:00:00.000,V5019998,GH,1.00000000000000000000,239.50000000000000000000
2020-01-07 00:00:00.000,V5019999,GH,1.00000000000000000000,557.60000000000000000000
2020-01-07 00:00:00.000,V5019998,GH,1.00000000000000000000,239.50000000000000000000
2020-01-07 00:00:00.000,V5019999,GH,1.00000000000000000000,557.60000000000000000000
2020-01-07 00:00:00.000,V5019998,GH,1.00000000000000000000,219.80000000000000000000
2020-01-07 00:00:00.000,V5019999,GH,1.00000000000000000000,557.60000000000000000000
2020-01-07 00:00:00.000,V5019998,GH,1.00000000000000000000,219.80000000000000000000
2020-01-07 00:00:00.000,V5019996,GH,5.00000000000000000000,122.50000000000000000000
2020-01-07 00:00:00.000,V5019996,GH,2.00000000000000000000,127.50000000000000000000
2020-01-07 00:00:00.000,V5019996,GH,8.00000000000000000000,14.50000000000000000000
2020-01-08 00:00:00.000,L5050138,HP24,1.00000000000000000000,187.96000000000000000000
2020-01-13 00:00:00.000,V5019997,GH,1.00000000000000000000,436.00000000000000000000
2020-01-13 00:00:00.000,L5010407,GH,1.00000000000000000000,91.60000000000000000000
2020-01-13 00:00:00.000,V5019997,GH,1.00000000000000000000,436.00000000000000000000
2020-01-13 00:00:00.000,L5010408,GH,1.00000000000000000000,91.60000000000000000000
2020-01-13 00:00:00.000,L5010333,GH,2.00000000000000000000,12.52000000000000000000
2020-01-13 00:00:00.000,L5010887,GH,2.00000000000000000000,20.97000000000000000000
2020-01-13 00:00:00.000,L5010265,GH,2.00000000000000000000,89.87000000000000000000
2020-01-13 00:00:00.000,L5010064,GH,1.00000000000000000000,310.08000000000000000000
2020-01-13 00:00:00.000,S0000001,GH,1.00000000000000000000,8.50000000000000000000
2020-01-14 00:00:00.000,L5010031,EH,1.00000000000000000000,167.23000000000000000000
2020-01-14 00:00:00.000,V5019996,EH,1.00000000000000000000,49.50000000000000000000
2020-01-14 00:00:00.000,V5019999,GH,1.00000000000000000000,702.00000000000000000000
2020-01-14 00:00:00.000,L5010312,EH,1.00000000000000000000,284.87000000000000000000
2020-01-14 00:00:00.000,V5019998,GH,1.00000000000000000000,215.00000000000000000000
2020-01-14 00:00:00.000,L5010328,EH,1.00000000000000000000,41.92000000000000000000
2020-01-14 00:00:00.000,L5010916,GH,1.00000000000000000000,6.64000000000000000000
2020-01-14 00:00:00.000,V5019999,GH,1.00000000000000000000,768.00000000000000000000
2020-01-14 00:00:00.000,V5019998,GH,1.00000000000000000000,281.00000000000000000000
2020-01-14 00:00:00.000,V5019999,GH,1.00000000000000000000,702.00000000000000000000
2020-01-14 00:00:00.000,V5019998,GH,1.00000000000000000000,215.00000000000000000000
2020-01-14 00:00:00.000,V5019999,GH,1.00000000000000000000,702.00000000000000000000
2020-01-14 00:00:00.000,V5019998,GH,1.00000000000000000000,215.00000000000000000000
2020-01-14 00:00:00.000,L5010916,GH,1.00000000000000000000,6.64000000000000000000
2020-01-14 00:00:00.000,V5019999,GH,1.00000000000000000000,727.00000000000000000000
2020-01-14 00:00:00.000,V5019998,GH,1.00000000000000000000,242.00000000000000000000
2020-01-14 00:00:00.000,L5010884,GH,10.00000000000000000000,2.93000000000000000000
2020-01-14 00:00:00.000,L5010418,GH,1.00000000000000000000,100.00000000000000000000
2020-01-14 00:00:00.000,V5019998,GH,1.00000000000000000000,207.00000000000000000000
2020-01-14 00:00:00.000,L5010446,GH,1.00000000000000000000,100.00000000000000000000
2020-01-14 00:00:00.000,L5010446,GH,1.00000000000000000000,100.00000000000000000000
2020-01-14 00:00:00.000,L5010454,GH,1.00000000000000000000,116.81000000000000000000
2020-01-14 00:00:00.000,V5019996,GH,1.00000000000000000000,49.00000000000000000000
2020-01-14 00:00:00.000,V5019996,GH,1.00000000000000000000,69.61000000000000000000
2020-01-15 00:00:00.000,L4080408,EH,25.00000000000000000000,33.53000000000000000000
2020-01-15 00:00:00.000,L4080305,EH,15.00000000000000000000,31.01000000000000000000
2020-01-15 00:00:00.000,L4900049,EH,2.00000000000000000000,1.06000000000000000000
2020-01-15 00:00:00.000,L4900061,EH,4.00000000000000000000,16.76000000000000000000
2020-01-15 00:00:00.000,L4900343,EH,1.00000000000000000000,19.29000000000000000000
2020-01-15 00:00:00.000,L2100563,EH,17.00000000000000000000,3.83000000000000000000
2020-01-15 00:00:00.000,L4900453,EH,2.00000000000000000000,18.48000000000000000000
2020-01-15 00:00:00.000,S0000001,EH,1.00000000000000000000,67.07000000000000000000
2020-01-15 00:00:00.000,V5019999,EH,1.00000000000000000000,776.99000000000000000000
2020-01-15 00:00:00.000,V5019998,EH,1.00000000000000000000,1010.00000000000000000000
2020-01-15 00:00:00.000,V5019996,EH,5.00000000000000000000,22.99000000000000000000
2020-01-15 00:00:00.000,S0000001,EH,1.00000000000000000000,23.63000000000000000000
2020-01-16 00:00:00.000,V5099999,EH,2.00000000000000000000,57.25000000000000000000
